species	GCi	GC3
Musca_domestica	0.25962910128388	0.408163265306122
Musca_domestica	0.322060353798127	0.467613132209405
Musca_domestica	0.336659539082918	0.403726708074534
Musca_domestica	0.308943089430894	0.41563055062167
Musca_domestica	0.344801416645586	0.412966252220249
Musca_domestica	0.336803145963451	0.343694493783304
Musca_domestica	0.375405844155844	0.456888888888889
Musca_domestica	0.230769230769231	0.46085409252669
Musca_domestica	0.264214046822742	0.375444839857651
Musca_domestica	0.323215839860748	0.429715302491103
Musca_domestica	0.274678111587983	0.359750667853963
Musca_domestica	0.447427925381572	0.465716829919858
Musca_domestica	0.353661563922218	0.508021390374332
Musca_domestica	0.343986998916576	0.419268510258698
Musca_domestica	0.395151981531358	0.43800178412132
Musca_domestica	0.347087378640777	0.362176628010705
Musca_domestica	0.345042740375616	0.420160570918822
Musca_domestica	0.336707410236822	0.255357142857143
Musca_domestica	0.314791079210459	0.508035714285714
Musca_domestica	0.363643054277829	0.510714285714286
Musca_domestica	0.340049342105263	0.462019660411081
Musca_domestica	0.373066104078762	0.416443252904379
Musca_domestica	0.328415300546448	0.397676496872207
Musca_domestica	0.290243902439024	0.376565295169946
Musca_domestica	0.373992673992674	0.45438282647585
Musca_domestica	0.348181446669391	0.401610017889088
Musca_domestica	0.346012443438914	0.402864816472695
Musca_domestica	0.332850388897362	0.508960573476703
Musca_domestica	0.333499350044575	0.349462365591398
Musca_domestica	0.309637956687056	0.354838709677419
Musca_domestica	0.357930436556508	0.445340501792115
Musca_domestica	0.239766081871345	0.35067264573991
Musca_domestica	0.354982157562449	0.377019748653501
Musca_domestica	0.323519736842105	0.392280071813285
Musca_domestica	0.340646869680348	0.378815080789946
Musca_domestica	0.347305758138174	0.451033243486074
Musca_domestica	0.370782178982318	0.466307277628032
Musca_domestica	0.305722556223558	0.347708894878706
Musca_domestica	0.329107718167811	0.430755395683453
Musca_domestica	0.344560458066689	0.374437443744374
Musca_domestica	0.321804855703161	0.45045045045045
Musca_domestica	0.354247104247104	0.396209386281588
Musca_domestica	0.301369863013699	0.400180668473351
Musca_domestica	0.326190476190476	0.396567299006323
Musca_domestica	0.350810081008101	0.468354430379747
Musca_domestica	0.37542662116041	0.521699819168174
Musca_domestica	0.339566929133858	0.424050632911392
Musca_domestica	0.40625	0.344796380090498
Musca_domestica	NA	0.543478260869565
Musca_domestica	0.336309065722641	0.317028985507246
Musca_domestica	0.35679797670141	0.518585675430644
Musca_domestica	0.367582983442922	0.377495462794918
Musca_domestica	0.317142857142857	0.413260672116258
Musca_domestica	0.316161616161616	0.416893732970027
Musca_domestica	0.326345213137666	0.395454545454545
Musca_domestica	0.372553629150749	0.49
Musca_domestica	0.354714027105044	0.48589626933576
Musca_domestica	0.355400575968912	0.37852593266606
Musca_domestica	0.297211993687533	0.360655737704918
Musca_domestica	0.307344239470936	0.363387978142077
Musca_domestica	0.317412857030451	0.542805100182149
Musca_domestica	0.304327151688065	0.362807657247037
Musca_domestica	0.345393606050189	0.566605839416058
Musca_domestica	0.263305322128852	0.393248175182482
Musca_domestica	0.368421052631579	0.445255474452555
Musca_domestica	0.212121212121212	0.343065693430657
Musca_domestica	NA	0.487671232876712
Musca_domestica	0.346604938271605	0.447488584474886
Musca_domestica	0.260343730108211	0.483989021043001
Musca_domestica	0.335427314026122	0.405306495882891
Musca_domestica	0.345803618789415	0.484903934126258
Musca_domestica	0.379161028416779	0.355901189387008
Musca_domestica	0.279144878498923	0.495882891125343
Musca_domestica	0.343231205290862	0.492223238792315
Musca_domestica	0.260162601626016	0.442307692307692
Musca_domestica	0.357732018226914	0.368131868131868
Musca_domestica	0.346528228423102	0.423992673992674
Musca_domestica	0.330826394484735	0.369385884509624
Musca_domestica	0.271944922547332	0.377981651376147
Musca_domestica	0.36499162479062	0.470642201834862
Musca_domestica	0.318870848211278	0.377981651376147
Musca_domestica	0.364820846905537	0.510560146923783
Musca_domestica	0.35912687585266	0.445772058823529
Musca_domestica	0.316176470588235	0.434742647058824
Musca_domestica	0.259815242494226	0.368905243790248
Musca_domestica	0.357610301878826	0.484820607175713
Musca_domestica	0.337786197423328	0.525782688766114
Musca_domestica	0.405187835420394	0.343462246777164
Musca_domestica	0.311827956989247	0.410138248847926
Musca_domestica	0.266112266112266	0.354243542435424
Musca_domestica	0.266556291390728	0.320110701107011
Musca_domestica	0.358315488936474	0.488007380073801
Musca_domestica	0.349917612596119	0.474169741697417
Musca_domestica	0.361116495444854	0.391143911439114
Musca_domestica	0.349257269279393	0.376731301939058
Musca_domestica	0.337862614080834	0.39612188365651
Musca_domestica	0.348598769651401	0.400738688827331
Musca_domestica	0.331730769230769	0.452865064695009
Musca_domestica	0.310843373493976	0.451940850277264
Musca_domestica	0.345169697328674	0.318853974121996
Musca_domestica	0.37421185372005	0.52358926919519
Musca_domestica	0.362486248624863	0.416281221091582
Musca_domestica	0.253668763102725	0.312673450508788
Musca_domestica	0.339455599810141	0.401480111008326
Musca_domestica	0.308510638297872	0.426851851851852
Musca_domestica	0.335869392930734	0.466666666666667
Musca_domestica	0.31992337164751	0.37569573283859
Musca_domestica	0.370062965082999	0.373840445269017
Musca_domestica	NA	0.512059369202226
Musca_domestica	0.323157894736842	0.358402971216342
Musca_domestica	0.371918306197537	0.522748375116063
Musca_domestica	0.344700723846839	0.425255338904364
Musca_domestica	0.36518073369809	0.440520446096654
Musca_domestica	0.259668508287293	0.421003717472119
Musca_domestica	0.337384259259259	0.509293680297398
Musca_domestica	0.392857142857143	0.527441860465116
Musca_domestica	0.346170426785458	0.33953488372093
Musca_domestica	0.278830963665087	0.373023255813954
Musca_domestica	0.353461040162872	0.490689013035382
Musca_domestica	0.335899207210763	0.349162011173184
Musca_domestica	0.329309188464118	0.385474860335196
Musca_domestica	0.325396825396825	0.416589002795899
Musca_domestica	0.339564463287724	0.363466915191053
Musca_domestica	0.300580485259588	0.422574626865672
Musca_domestica	0.378894080996885	0.524253731343284
Musca_domestica	0.369720241360395	0.399253731343284
Musca_domestica	0.346059955082511	0.38562091503268
Musca_domestica	0.293005671077505	0.496732026143791
Musca_domestica	0.257987220447284	0.34018691588785
Musca_domestica	0.374463738508682	0.316479400749064
Musca_domestica	0.334217834001851	0.49812734082397
Musca_domestica	0.32706174886034	0.489222118088097
Musca_domestica	0.366666666666667	0.476547842401501
Musca_domestica	0.350434422838229	0.424015009380863
Musca_domestica	0.393872425916625	0.451643192488263
Musca_domestica	0.310810810810811	0.362781954887218
Musca_domestica	0.335216205687573	0.50281954887218
Musca_domestica	0.317086379637151	0.351834430856068
Musca_domestica	0.26984126984127	0.417685794920038
Musca_domestica	0.302822925577417	0.373822975517891
Musca_domestica	0.374208213365661	0.508474576271186
Musca_domestica	0.34411827726591	0.493408662900188
Musca_domestica	0.352624784853701	0.305004721435316
Musca_domestica	NA	0.486307837582625
Musca_domestica	0.338721011946592	0.370160528800755
Musca_domestica	0.325357005017368	0.406987724268178
Musca_domestica	0.332501663339987	0.343720491029273
Musca_domestica	0.338388570090174	0.49480642115203
Musca_domestica	0.329566854990584	0.463576158940397
Musca_domestica	0.359075189157874	0.454115421002838
Musca_domestica	0.354009692043145	0.425733207190161
Musca_domestica	0.324812030075188	0.382575757575758
Musca_domestica	0.352197865700967	0.455492424242424
Musca_domestica	0.327250268237925	0.484848484848485
Musca_domestica	0.317987913259865	0.537878787878788
Musca_domestica	0.285294117647059	0.424242424242424
Musca_domestica	0.291457286432161	0.404356060606061
Musca_domestica	0.313549249740009	0.415165876777251
Musca_domestica	0.342790516906335	0.424098671726755
Musca_domestica	0.350415035238841	0.419354838709677
Musca_domestica	0.353981374908444	0.437796771130104
Musca_domestica	0.357802934041816	0.512820512820513
Musca_domestica	0.338472100861316	0.385565052231719
Musca_domestica	0.343789375953313	0.415399239543726
Musca_domestica	0.331707317073171	0.417697431018078
Musca_domestica	0.364727420667209	0.476190476190476
Musca_domestica	0.316223067173638	0.387619047619048
Musca_domestica	0.324729241877256	0.396190476190476
Musca_domestica	0.343351654777219	0.394285714285714
Musca_domestica	0.333778371161549	0.317142857142857
Musca_domestica	0.312441182006399	0.40419447092469
Musca_domestica	0.323337679269883	0.380362249761678
Musca_domestica	0.364959114959115	0.406101048617731
Musca_domestica	0.228486646884273	0.342230695900858
Musca_domestica	0.34939381270903	0.428979980934223
Musca_domestica	NA	0.462786259541985
Musca_domestica	0.348676218771496	0.383587786259542
Musca_domestica	0.36559967401639	0.413167938931298
Musca_domestica	0.354793561931421	0.290353390639924
Musca_domestica	NA	0.410697230181471
Musca_domestica	NA	0.518164435946463
Musca_domestica	0.359046165085371	0.441682600382409
Musca_domestica	0.281933256616801	0.374162679425837
Musca_domestica	0.319868995633188	0.430488974113135
Musca_domestica	0.284751990202082	0.328544061302682
Musca_domestica	0.349794238683128	0.360498561840844
Musca_domestica	0.348973505340547	0.437200383509108
Musca_domestica	0.296573208722741	0.390595009596929
Musca_domestica	0.349062778934841	0.45489443378119
Musca_domestica	0.350164679958273	0.440499040307102
Musca_domestica	0.325409567060785	0.455331412103746
Musca_domestica	0.33289817232376	0.595192307692308
Musca_domestica	0.302650803590065	0.408084696823869
Musca_domestica	0.321349963316214	0.455684007707129
Musca_domestica	0.258928571428571	0.369942196531792
Musca_domestica	0.273504273504274	0.377649325626204
Musca_domestica	0.333998910873117	0.398843930635838
Musca_domestica	0.299336650082919	0.372832369942197
Musca_domestica	0.345234834999315	0.526974951830443
Musca_domestica	0.287456445993031	0.390549662487946
Musca_domestica	0.324774924974992	0.326254826254826
Musca_domestica	0.25	0.436293436293436
Musca_domestica	0.320948934459188	0.476328502415459
Musca_domestica	0.336088925064862	0.548792270531401
Musca_domestica	0.21656050955414	0.32463768115942
Musca_domestica	0.299334811529933	0.443907156673114
Musca_domestica	0.356042654028436	0.344294003868472
Musca_domestica	0.385714285714286	0.439071566731141
Musca_domestica	0.303437967115097	0.34816247582205
Musca_domestica	0.406412760416667	0.351744186046512
Musca_domestica	NA	0.420542635658915
Musca_domestica	0.375109170305677	0.455426356589147
Musca_domestica	NA	0.456395348837209
Musca_domestica	0.291616038882138	0.418604651162791
Musca_domestica	0.339893873613121	0.410281280310378
Musca_domestica	0.260623229461756	0.409708737864078
Musca_domestica	0.389005235602094	0.440776699029126
Musca_domestica	0.354421013688494	0.366019417475728
Musca_domestica	0.355816831683168	0.452427184466019
Musca_domestica	0.344389844389844	0.383867832847425
Musca_domestica	0.428656361474435	0.591439688715953
Musca_domestica	NA	0.419260700389105
Musca_domestica	0.316058394160584	0.424124513618677
Musca_domestica	0.316176470588235	0.407587548638132
Musca_domestica	0.387421951402994	0.410505836575875
Musca_domestica	NA	0.565175097276265
Musca_domestica	0.222958057395143	0.366114897760467
Musca_domestica	0.270864946889226	0.343719571567673
Musca_domestica	0.213114754098361	0.476144109055501
Musca_domestica	0.33149182575246	0.540408958130477
Musca_domestica	0.358897711349837	0.455165692007797
Musca_domestica	0.356920464194735	0.481481481481481
Musca_domestica	0.321279554937413	0.331707317073171
Musca_domestica	0.370943733253945	0.4462890625
Musca_domestica	0.230088495575221	0.380254154447703
Musca_domestica	0.320512820512821	0.363636363636364
Musca_domestica	0.286532951289398	0.389432485322896
Musca_domestica	0.348927189588463	0.408023483365949
Musca_domestica	0.283154121863799	0.410958904109589
Musca_domestica	0.340967741935484	0.392156862745098
Musca_domestica	0.322429906542056	0.397058823529412
Musca_domestica	0.334484814002005	0.525490196078431
Musca_domestica	0.353859156345631	0.532352941176471
Musca_domestica	NA	0.382728164867517
Musca_domestica	0.272339907475043	0.545632973503435
Musca_domestica	0.21078431372549	0.316306483300589
Musca_domestica	0.351164542863694	0.408644400785855
Musca_domestica	0.363505617977528	0.493608652900688
Musca_domestica	0.359570661896243	0.375614552605703
Musca_domestica	0.344479783896828	0.458661417322835
Musca_domestica	0.400389483933788	0.469488188976378
Musca_domestica	0.304526748971193	0.397044334975369
Musca_domestica	0.323809523809524	0.447290640394089
Musca_domestica	0.352039938027199	0.350738916256158
Musca_domestica	0.345414201183432	0.416173570019724
Musca_domestica	0.349270531664936	0.447731755424063
Musca_domestica	0.308103294746216	0.316880552813425
Musca_domestica	0.316678169986196	0.531095755182626
Musca_domestica	0.333448580538589	0.44817374136229
Musca_domestica	0.366418323994828	0.504442250740375
Musca_domestica	0.268141592920354	0.344861660079051
Musca_domestica	0.239583333333333	0.366600790513834
Musca_domestica	0.346961740435109	0.362017804154303
Musca_domestica	0.351464435146443	0.475766567754698
Musca_domestica	0.270483711747285	0.363006923837784
Musca_domestica	0.270833333333333	0.389108910891089
Musca_domestica	0.25312423425631	0.532673267326733
Musca_domestica	0.232558139534884	0.33201189296333
Musca_domestica	0.285055350553506	0.348860257680872
Musca_domestica	0.309498399146211	0.386521308225966
Musca_domestica	0.342637316716444	0.496531219028741
Musca_domestica	0.337340876944837	0.366699702675917
Musca_domestica	0.345942005507857	0.46382556987116
Musca_domestica	0.308411214953271	0.370039682539683
Musca_domestica	0.27175572519084	0.389880952380952
Musca_domestica	0.354248366013072	0.389880952380952
Musca_domestica	0.331253295834066	0.48162859980139
Musca_domestica	0.355921704658077	0.509940357852883
Musca_domestica	0.322315592903828	0.362823061630219
Musca_domestica	0.392096906974009	0.412524850894632
Musca_domestica	0.227822580645161	0.36182902584493
Musca_domestica	0.345167256352525	0.434393638170974
Musca_domestica	0.373572037510656	0.359920239282154
Musca_domestica	0.338461538461538	0.385842472582253
Musca_domestica	0.336919973100202	0.385842472582253
Musca_domestica	0.332864656564079	0.452642073778664
Musca_domestica	0.300767543859649	0.52642073778664
Musca_domestica	0.26173285198556	0.3812375249501
Musca_domestica	0.349737219302437	0.446107784431138
Musca_domestica	0.353447886390675	0.57042957042957
Musca_domestica	0.25035765379113	0.387612387612388
Musca_domestica	0.271174846081735	0.514485514485514
Musca_domestica	0.3025	0.433
Musca_domestica	0.296551724137931	0.493
Musca_domestica	0.350462266179316	0.393
Musca_domestica	0.374594371349342	0.386386386386386
